NP_008621.1	GO:0006120,GO:0008137,GO:0070469,GO:0005743
XP_046442560.1	GO:0098599,GO:0098734,GO:0005764,GO:0016790,GO:0008021,GO:0140096,GO:0043025,GO:0006898,GO:0120146,GO:0048549,GO:0045121,GO:0035727,GO:0030425,GO:0007625,GO:0030424,GO:0007042,GO:0006907,GO:0048260,GO:0005615,GO:0008306,GO:0008344,GO:0031579,GO:0030308,GO:0005794,GO:0043524,GO:0005634,GO:0099643,GO:0001505,GO:0006836,GO:0007420,GO:0007601,GO:0007268,GO:0016042,GO:0030163,GO:0051649,GO:0015031
XP_046442561.1	GO:1990904,GO:0003735,GO:0006412,GO:0005840,GO:0005730,GO:0005737,GO:0042274
XP_046442562.1	GO:0003924,GO:0060786,GO:0043025,GO:0005525,GO:0035883,GO:0012505,GO:0045202,GO:0043231,GO:0005737,GO:0000045,GO:0004767,GO:0006886
XP_046442563.1	GO:0003924,GO:0060786,GO:0043025,GO:0005525,GO:0035883,GO:0012505,GO:0045202,GO:0043231,GO:0005737,GO:0000045,GO:0004767,GO:0006886
XP_046442564.1	GO:0031683,GO:0007188,GO:0005834,GO:0003924,GO:0019001,GO:0035639,GO:0032555,GO:0001664,GO:0046872
XP_046442565.1	GO:0006915,GO:0005741,GO:0042803,GO:0046982,GO:0042981,GO:0038034,GO:0007166,GO:0006974,GO:0035556
XP_046442566.1	GO:0006915,GO:0005741,GO:0042803,GO:0046982,GO:0042981,GO:0038034,GO:0007166,GO:0006974,GO:0035556
XP_046442567.1	GO:0042981,GO:0043027,GO:0005840,GO:0005737,GO:0043068,GO:0016020
XP_046442568.1	GO:0016020
XP_046442570.1	GO:0090305,GO:0004521,GO:0016020,GO:0098586
XP_046442571.1	GO:0003899,GO:0000428,GO:0006351,GO:0031981,GO:0003677,GO:0008241,GO:0008237,GO:0140513,GO:0016020,GO:0006508
XP_046442572.1	GO:0008061,GO:0005576
XP_046442573.1	GO:0031054,GO:0004525,GO:0070877,GO:0006364,GO:0003723,GO:0042586,GO:0004523,GO:0031053
XP_046442574.1	GO:0006325,GO:0008270,GO:0005634,GO:0042393,GO:0003682,GO:0006355,GO:1902679
XP_046442575.1	GO:0006325,GO:0008270,GO:0005634,GO:0042393,GO:0003682,GO:0006355,GO:1902679
XP_046442576.1	GO:0006325,GO:0008270,GO:0005634,GO:0042393,GO:0003682,GO:0006355,GO:1902679
XP_046442578.1	GO:0006325,GO:0008270,GO:0005634,GO:0042393,GO:0003682,GO:0006355,GO:1902679
XP_046442579.1	GO:0006325,GO:0008270,GO:0005634,GO:0042393,GO:0003682,GO:0006355,GO:1902679
XP_046442580.1	GO:0006325,GO:0008270,GO:0005634,GO:0042393,GO:0003682,GO:0006355,GO:1902679
XP_046442581.1	GO:0006325,GO:0008270,GO:0005634,GO:0042393,GO:0003682,GO:0006355,GO:1902679
XP_046442582.1	GO:0006325,GO:0008270,GO:0005634,GO:0042393,GO:0003682,GO:0006355,GO:1902679
XP_046442583.1	GO:0006325,GO:0008270,GO:0005634,GO:0042393,GO:0003682,GO:0006355,GO:1902679
XP_046442584.1	GO:0005801,GO:0006886,GO:0017119,GO:0016020,GO:0033227,GO:0007112,GO:0006891,GO:0007030,GO:0006888
XP_046442585.1	GO:0005801,GO:0006886,GO:0016020,GO:0017119,GO:0006891,GO:0007030,GO:0033227,GO:0007112
XP_046442586.1	GO:0007166,GO:0004888,GO:0016020,GO:0071944,GO:0017147,GO:0198738
XP_046442587.1	GO:0006357,GO:0003700,GO:0005634,GO:0003677,GO:0005524,GO:0048813
XP_046442588.1	GO:0006357,GO:0003700,GO:0005634,GO:0003677,GO:0005524,GO:0048813,GO:0001067
XP_046442590.1	GO:0016787,GO:0098734,GO:0005737,GO:0016020,GO:0140096
XP_046442592.1	GO:0032012,GO:0005085
XP_046442596.1	GO:0140662,GO:0006457,GO:0005739,GO:0051082,GO:0005524,GO:0031072,GO:0016887,GO:0032440
XP_046442597.1	GO:0140662,GO:0006457,GO:0005739,GO:0051082,GO:0005524,GO:0031072,GO:0016887,GO:0032440
XP_046442598.1	GO:0032012,GO:0005085
XP_046442599.1	GO:0003779,GO:0044087,GO:0061177,GO:0051128,GO:0061176,GO:0048639,GO:0005884,GO:0072553,GO:0005938,GO:0001786,GO:0051962,GO:0005547,GO:0005546,GO:0050803,GO:0030427,GO:0044877,GO:0022416,GO:0016301,GO:0031594,GO:0014069,GO:0030027,GO:0030425,GO:0098974,GO:0048522,GO:0002102,GO:0043204,GO:0001726,GO:0060999,GO:0030665,GO:0045211,GO:0005769,GO:0000139,GO:0008361,GO:0050767,GO:0048812,GO:0032970,GO:0042127,GO:0022604,GO:0016310,GO:0016477
XP_046442600.1	GO:0003779,GO:0044087,GO:0061177,GO:0051128,GO:0061176,GO:0048639,GO:0005884,GO:0072553,GO:0005938,GO:0001786,GO:0051962,GO:0005547,GO:0005546,GO:0050803,GO:0030427,GO:0044877,GO:0022416,GO:0016301,GO:0031594,GO:0014069,GO:0030027,GO:0030425,GO:0098974,GO:0048522,GO:0002102,GO:0043204,GO:0001726,GO:0060999,GO:0030665,GO:0045211,GO:0005769,GO:0000139,GO:0008361,GO:0050767,GO:0048812,GO:0032970,GO:0042127,GO:0022604,GO:0016310,GO:0016477
XP_046442601.1	GO:0008270,GO:2000637,GO:0000932,GO:0035198,GO:0010586,GO:0030371,GO:0035278,GO:0072089,GO:0061630,GO:0061158,GO:2000177,GO:0000082,GO:0001843,GO:0035196,GO:0008543,GO:0016874,GO:0071310,GO:0043161,GO:0010172,GO:0051865
XP_046442602.1	GO:0030014,GO:0031047,GO:0006417,GO:0005634,GO:0005737,GO:0034249,GO:0051248,GO:0006402
XP_046442603.1	GO:0004674,GO:0006950,GO:0016310,GO:0005524
XP_046442604.1	GO:0004674,GO:0006950,GO:0016310,GO:0005524
XP_046442605.1	GO:0004674,GO:0006950,GO:0016310,GO:0005524
XP_046442606.1	GO:0004674,GO:0006950,GO:0016310,GO:0005524
XP_046442607.1	GO:0032012,GO:0005085
XP_046442608.1	GO:0004674,GO:0006950,GO:0016310,GO:0005524
XP_046442609.1	GO:0004674,GO:0006950,GO:0016310,GO:0005524
XP_046442610.1	GO:0008270,GO:0005737,GO:0016020,GO:0003676
XP_046442611.1	GO:0032981,GO:0070469,GO:0016491,GO:0005743,GO:0006979,GO:0030964,GO:0098798,GO:1902495
XP_046442612.1	GO:0006897,GO:0030131,GO:0035615,GO:0030100,GO:0006886,GO:0030128,GO:0030132,GO:0008021,GO:0036465
XP_046442614.1	GO:0048666,GO:0004725,GO:0016020,GO:0016311,GO:0009653,GO:0016043,GO:0050896
XP_046442617.1	GO:0005085,GO:0007165
XP_046442618.1	GO:0005085,GO:0007165
XP_046442619.1	GO:0005085,GO:0007165
XP_046442620.1	GO:0005085,GO:0007165
XP_046442621.1	GO:0005085,GO:0007165
XP_046442622.1	GO:0005085,GO:0007165
XP_046442623.1	GO:0005085,GO:0007165
XP_046442624.1	GO:0048666,GO:0004725,GO:0016311,GO:0009653,GO:0016043,GO:0050896
XP_046442625.1	GO:0005085,GO:0007165
XP_046442626.1	GO:0005085,GO:0007165
XP_046442627.1	GO:0005085,GO:0007165
XP_046442628.1	GO:0005085,GO:0007165,GO:0005737,GO:0071840
XP_046442629.1	GO:0005085,GO:0007165,GO:0030139,GO:0030424,GO:0071840,GO:0043542,GO:0005886
XP_046442630.1	GO:0005085,GO:0007165,GO:0005737,GO:0071840,GO:0048699
XP_046442632.1	GO:0006325,GO:0000993,GO:0005634,GO:0003682,GO:1904263,GO:0010506
XP_046442633.1	GO:0006325,GO:0000993,GO:0005634,GO:0003682,GO:1904263,GO:0010506
XP_046442634.1	GO:0048666,GO:0004725,GO:0016020,GO:0016311,GO:0050254,GO:0009653,GO:0016043,GO:0050896,GO:0098742
XP_046442635.1	GO:0004674,GO:0016310,GO:0043025,GO:0106310,GO:0031104,GO:0005938,GO:0010897,GO:0005829,GO:0035206,GO:0005634,GO:0007427,GO:0005524,GO:0045886,GO:1903688,GO:0048680,GO:0005886,GO:0060292,GO:0045793,GO:0035331,GO:0010884,GO:0090505,GO:0005515,GO:0090278,GO:0040018,GO:0043491,GO:0046622,GO:1904263,GO:0050773,GO:0048010,GO:0035264,GO:0008286,GO:0042632,GO:0030307,GO:0048477,GO:0007623,GO:0043066,GO:0006979,GO:0036211,GO:0043523,GO:0006915
XP_046442636.1	GO:0004674,GO:0016310,GO:0043025,GO:0106310,GO:0031104,GO:0005938,GO:0010897,GO:0005829,GO:0035206,GO:0005634,GO:0007427,GO:0005524,GO:0045886,GO:1903688,GO:0048680,GO:0005886,GO:0060292,GO:0045793,GO:0035331,GO:0010884,GO:0090505,GO:0005515,GO:0090278,GO:0040018,GO:0043491,GO:0046622,GO:1904263,GO:0050773,GO:0048010,GO:0035264,GO:0008286,GO:0042632,GO:0030307,GO:0048477,GO:0007623,GO:0043066,GO:0006979,GO:0036211,GO:0043523,GO:0006915
XP_046442637.1	GO:0003676
XP_046442638.1	GO:0005576,GO:0016020
XP_046442639.1	GO:0005762,GO:0003735,GO:0006412
XP_046442643.1	GO:0140326,GO:0034204,GO:0016020,GO:0005802,GO:0015914,GO:0000287,GO:0005768,GO:0016887,GO:0005524,GO:0071944,GO:0006890,GO:0006897,GO:0016485,GO:0032218,GO:0009792,GO:0000003,GO:0032217
XP_046442644.1	GO:0140326,GO:0034204,GO:0005802,GO:0016020,GO:0015914,GO:0000287,GO:0031410,GO:0016887,GO:0005524,GO:0071944,GO:0006890,GO:0005840,GO:0006897,GO:0016485,GO:0009792,GO:0000003,GO:0032218,GO:0032217,GO:0003735,GO:0006412
XP_046442645.1	GO:0015385,GO:0006885,GO:0016020,GO:0035725,GO:0071944,GO:1902600,GO:0015386,GO:0098659,GO:0030003,GO:0071805,GO:0065008
XP_046442646.1	GO:0015385,GO:0006885,GO:0016020,GO:0035725,GO:0071944,GO:1902600,GO:0015386,GO:0098659,GO:0030003,GO:0071805,GO:0065008
XP_046442647.1	GO:0015385,GO:0006885,GO:0016020,GO:0035725,GO:1902600
XP_046442648.1	GO:0015385,GO:0006885,GO:0016020,GO:0035725,GO:1902600
XP_046442649.1	GO:0003779,GO:0016043,GO:0030018,GO:0005509,GO:0030864,GO:0055001,GO:0030029,GO:0044877,GO:0030054,GO:0042995,GO:0005886
XP_046442650.1	GO:0003779,GO:0016043,GO:0030018,GO:0005509,GO:0030864,GO:0055001,GO:0030029,GO:0044877,GO:0030054,GO:0004930,GO:0007186,GO:0042995,GO:0005886
XP_046442651.1	GO:0003779,GO:0016043,GO:0030018,GO:0005509,GO:0030864,GO:0055001,GO:0030029,GO:0044877,GO:0030054,GO:0042995,GO:0005886
XP_046442652.1	GO:0003779,GO:0016043,GO:0030018,GO:0005509,GO:0030864,GO:0055001,GO:0030029,GO:0044877,GO:0030054,GO:0004930,GO:0007186,GO:0042995,GO:0005886
XP_046442653.1	GO:0006620,GO:0005829,GO:0051087,GO:0032991,GO:0071816
XP_046442654.1	GO:0003779,GO:0016043,GO:0030018,GO:0005509,GO:0030864,GO:0055001,GO:0030029,GO:0044877,GO:0030054,GO:0004930,GO:0007186,GO:0042995,GO:0005886
XP_046442655.1	GO:0003779,GO:0016043,GO:0030018,GO:0005509,GO:0030864,GO:0055001,GO:0030029,GO:0044877,GO:0030054,GO:0004930,GO:0007186,GO:0042995,GO:0005886
XP_046442656.1	GO:0006357,GO:0043565,GO:0005634,GO:0003700
XP_046442660.1	GO:0004176,GO:0006508,GO:0016020,GO:0004222,GO:0098798,GO:0008270,GO:1905368,GO:0016887,GO:0005740,GO:0051604,GO:0046785,GO:0005524,GO:0015631
XP_046442661.1	GO:0004176,GO:0006508,GO:0016020,GO:0004222,GO:0098798,GO:0008270,GO:1905368,GO:0016887,GO:0005740,GO:0051604,GO:0005524
XP_046442662.1	GO:0042254,GO:0008270,GO:0005737,GO:0030687,GO:0003676,GO:0006122,GO:0031970,GO:0020037,GO:0045275,GO:0009055,GO:0043231,GO:0019866
XP_046442663.1	GO:0042254,GO:0008270,GO:0005737,GO:0030687,GO:0003676,GO:0006122,GO:0031970,GO:0020037,GO:0045275,GO:0009055,GO:0043231,GO:0019866
XP_046442664.1	GO:0000775,GO:0005634,GO:0016020
XP_046442667.1	GO:0070006,GO:0006508,GO:0005737,GO:0004239,GO:0005634,GO:0046872,GO:0048856,GO:0005886,GO:0006367,GO:0006275,GO:0046982,GO:0051604
XP_046442668.1	GO:0032367,GO:0032934,GO:0005576,GO:0030882,GO:0070891,GO:0001530,GO:0042834,GO:0120020,GO:0045456,GO:0008039,GO:1900426,GO:0043178,GO:0055092,GO:0120009
XP_046442669.1	GO:0032367,GO:0032934,GO:0005576,GO:0030882,GO:0070891,GO:0001530,GO:0042834,GO:0120020,GO:0045456,GO:0008039,GO:1900426,GO:0043178,GO:0055092,GO:0120009
XP_046442671.1	GO:0016671,GO:0016020
XP_046442672.1	GO:0000981,GO:0006357,GO:0005634,GO:0003677
XP_046442673.1	GO:0000981,GO:0006357,GO:0005634,GO:0003677
XP_046442677.1	GO:0008235,GO:0006508,GO:0016020
XP_046442678.1	GO:0000139,GO:0030246,GO:0009312,GO:0016757,GO:0006493,GO:0140096,GO:0046872,GO:0005795
XP_046442679.1	GO:0000981,GO:0006357,GO:0005634,GO:0003677
XP_046442680.1	GO:0008705,GO:0009086,GO:0005737,GO:0031419,GO:0042558,GO:0016020,GO:0008270,GO:0032259,GO:0005542,GO:0016597,GO:0050667,GO:0006575,GO:0071732,GO:0031103,GO:0009235
XP_046442681.1	GO:0004534,GO:0006397,GO:0005634,GO:0016020,GO:0008270,GO:0003676,GO:0000956
XP_046442682.1	GO:0004534,GO:0006397,GO:0005634,GO:0016020,GO:0008270,GO:0003676,GO:0000956
XP_046442683.1	GO:0004534,GO:0006397,GO:0005634,GO:0016020,GO:0008270,GO:0003676,GO:0000956
XP_046442684.1	GO:0003707,GO:0043401,GO:0005634,GO:0005496,GO:0043565,GO:0008270,GO:0003700,GO:0016020,GO:0006351,GO:0006355,GO:0001067,GO:0003690,GO:0005515,GO:0045913,GO:0007283,GO:0030522
XP_046442685.1	GO:0003707,GO:0043401,GO:0005634,GO:0005496,GO:0043565,GO:0008270,GO:0003700,GO:0016020,GO:0006351,GO:0006355,GO:0001067,GO:0003690,GO:0005515,GO:0045913,GO:0007283,GO:0030522
XP_046442686.1	GO:0003707,GO:0043401,GO:0005634,GO:0005496,GO:0043565,GO:0008270,GO:0003700,GO:0016020,GO:0006351,GO:0006355,GO:0001067,GO:0003690,GO:0005515,GO:0045913,GO:0007283,GO:0030522
XP_046442688.1	GO:0003830,GO:0030334,GO:0016020,GO:0006044,GO:0008104
XP_046442689.1	GO:0003830,GO:0030334,GO:0016020,GO:0006044,GO:0008104
XP_046442690.1	GO:0003830,GO:0030334,GO:0016020,GO:0006044,GO:0008104
XP_046442691.1	GO:0007160,GO:0005604,GO:0005509,GO:0042813,GO:0017147,GO:0060070,GO:0016020
XP_046442692.1	GO:0030127,GO:0006888,GO:0008270,GO:0006886,GO:0000149,GO:0004831,GO:0005789,GO:0003723,GO:0005524,GO:0035459,GO:0006900,GO:0006437,GO:0070971,GO:0005829
XP_046442693.1	GO:0030127,GO:0006888,GO:0008270,GO:0006886,GO:0000149,GO:0004831,GO:0005789,GO:0003723,GO:0005524,GO:0035459,GO:0006900,GO:0006437,GO:0070971,GO:0005829
XP_046442694.1	GO:0030127,GO:0006888,GO:0008270,GO:0006886,GO:0000149,GO:0004831,GO:0005789,GO:0003723,GO:0005524,GO:0035459,GO:0006900,GO:0006437,GO:0070971,GO:0005829
XP_046442695.1	GO:0030127,GO:0006888,GO:0008270,GO:0006886,GO:0000149,GO:0004831,GO:0005789,GO:0003723,GO:0005524,GO:0035459,GO:0006900,GO:0006437,GO:0070971,GO:0005829
XP_046442696.1	GO:0030127,GO:0006888,GO:0008270,GO:0006886,GO:0000149,GO:0004831,GO:0005789,GO:0003723,GO:0005524,GO:0035459,GO:0006900,GO:0006437,GO:0070971,GO:0005829
XP_046442699.1	GO:0016853,GO:0016020,GO:0015036,GO:0012505,GO:0140096
XP_046442700.1	GO:0016174,GO:0033108,GO:0005739,GO:0006915,GO:0071949,GO:0016020
XP_046442701.1	GO:0005634,GO:0010468,GO:0003677,GO:0046872,GO:0016020,GO:0000981,GO:2001141
XP_046442702.1	GO:0008270,GO:0006357,GO:0005634,GO:0000977,GO:0000981
XP_046442703.1	GO:0008270,GO:0006357,GO:0005634,GO:0000977,GO:0000981
XP_046442704.1	GO:0008270,GO:0006357,GO:0005634,GO:0000977,GO:0000981
XP_046442705.1	GO:0046403,GO:0006281,GO:0046404,GO:0016310,GO:0003690
XP_046442706.1	GO:0030308,GO:0008083,GO:0005576,GO:0016491,GO:0030334,GO:0042127,GO:0042981,GO:0007165
XP_046442707.1	GO:0030308,GO:0008083,GO:0005576,GO:0016491,GO:0030334,GO:0042127,GO:0042981,GO:0007165
XP_046442708.1	GO:0005484,GO:0061025,GO:0016020,GO:0006886,GO:0012505,GO:0016192,GO:0000149,GO:0032991,GO:0005737,GO:0006836,GO:0140056,GO:0048284,GO:0016050
XP_046442709.1	GO:0045296,GO:0016055,GO:0005886,GO:0007155,GO:0045294,GO:0005912,GO:0019903,GO:0019898,GO:0140297,GO:0003713,GO:0098796,GO:0005634,GO:0045944,GO:0005737
XP_046442710.1	GO:0045296,GO:0016055,GO:0005886,GO:0007155,GO:0045294,GO:0005912,GO:0019903,GO:0019898,GO:0140297,GO:0003713,GO:0098796,GO:0005634,GO:0045944,GO:0005737
XP_046442711.1	GO:0045296,GO:0016055,GO:0005886,GO:0007155,GO:0045294,GO:0005912,GO:0019903,GO:0019898,GO:0140297,GO:0003713,GO:0098796,GO:0005634,GO:0045944,GO:0005737
XP_046442712.1	GO:0045296,GO:0016055,GO:0005886,GO:0007155,GO:0045294,GO:0005912,GO:0019903,GO:0019898,GO:0140297,GO:0003713,GO:0098796,GO:0005634,GO:0045944,GO:0005737
XP_046442713.1	GO:0051537,GO:0072114,GO:0005737,GO:0050660,GO:0016491,GO:0046872
XP_046442714.1	GO:0051537,GO:0072114,GO:0005737,GO:0050660,GO:0016491,GO:0046872
XP_046442715.1	GO:0044571,GO:0031071,GO:0005829,GO:0005739,GO:0005634,GO:0030170,GO:0051536,GO:0046872,GO:0016020
XP_046442716.1	GO:0044571,GO:0031071,GO:0005829,GO:0005739,GO:0005634,GO:0030170,GO:0051536,GO:0046872,GO:0016020
XP_046442717.1	GO:0005761,GO:0003735
XP_046442718.1	GO:0030552,GO:0005952,GO:0001932,GO:0008603,GO:0005829,GO:0016310,GO:0016301,GO:0034236,GO:0030291
XP_046442719.1	GO:0009653,GO:0030154
XP_046442722.1	GO:0005666,GO:0006383,GO:0003677,GO:0009304
XP_046442723.1	GO:0030552,GO:0005952,GO:0001932,GO:0008603,GO:0005829,GO:0016310,GO:0016301,GO:0034236,GO:0030291
XP_046442724.1	GO:0031625,GO:0005783,GO:0032933,GO:0032006,GO:0015485,GO:0006508,GO:0016020,GO:0008233,GO:0031984
XP_046442725.1	GO:0008270
XP_046442726.1	GO:0004930,GO:0007186,GO:0016020,GO:0001653
XP_046442727.1	GO:0004930,GO:0007186,GO:0016020,GO:0001653
XP_046442728.1	GO:0030552,GO:0005952,GO:0001932,GO:0008603,GO:0005829,GO:0016310,GO:0016301,GO:0034236,GO:0030291
XP_046442730.1	GO:0016020,GO:0032511,GO:0005768,GO:0060400
XP_046442731.1	GO:0004517,GO:0006809,GO:0030863,GO:0005516,GO:0005777,GO:0010181,GO:0032310,GO:0048471,GO:0050661,GO:0005829,GO:1900015,GO:0050660,GO:0032757,GO:0020037,GO:0032755,GO:0050796,GO:0046872,GO:0005634,GO:0034617,GO:0005886,GO:0005840,GO:0051712,GO:0034618,GO:0032496,GO:0042803,GO:0006527,GO:0071346,GO:0003735,GO:0042177,GO:0042742,GO:0071219,GO:0001666,GO:0007623,GO:0071396,GO:0071466,GO:0006801,GO:0042127,GO:0010629,GO:1901701,GO:0007263,GO:0045776,GO:0006954,GO:0009725,GO:0018119,GO:0006412
XP_046442732.1	GO:0016020,GO:0032511,GO:0005768,GO:0060400
XP_046442733.1	GO:0004517,GO:0006809,GO:0030863,GO:0005516,GO:0005777,GO:0010181,GO:0032310,GO:0048471,GO:0050661,GO:0005829,GO:1900015,GO:0050660,GO:0032757,GO:0020037,GO:0032755,GO:0050796,GO:0046872,GO:0005634,GO:0034617,GO:0005886,GO:0005840,GO:0051712,GO:0034618,GO:0032496,GO:0042803,GO:0006527,GO:0071346,GO:0003735,GO:0042177,GO:0042742,GO:0071219,GO:0001666,GO:0007623,GO:0071396,GO:0071466,GO:0006801,GO:0042127,GO:0010629,GO:1901701,GO:0007263,GO:0045776,GO:0006954,GO:0009725,GO:0018119,GO:0006412
XP_046442734.1	GO:0008283,GO:0005634,GO:0006974,GO:0001934
XP_046442735.1	GO:0046872
XP_046442736.1	GO:0046872
XP_046442737.1	GO:0004555,GO:0005991,GO:0016020,GO:0004252,GO:0046352,GO:0006508
XP_046442738.1	GO:0004096,GO:0042744,GO:0005777,GO:0005739,GO:0006979,GO:0098869,GO:0020037,GO:0046872,GO:0010035,GO:1901700,GO:0010033,GO:0038001,GO:0035206,GO:0036335,GO:0048167,GO:0003007,GO:0034976
XP_046442739.1	GO:0004096,GO:0042744,GO:0005777,GO:0005739,GO:0006979,GO:0098869,GO:0020037,GO:0046872,GO:0010035,GO:1901700,GO:0010033,GO:0038001,GO:0035206,GO:0036335,GO:0048167,GO:0003007,GO:0034976
XP_046442740.1	GO:0004096,GO:0042744,GO:0005777,GO:0005739,GO:0006979,GO:0098869,GO:0020037,GO:0046872,GO:0010035,GO:1901700,GO:0010033,GO:0038001,GO:0035206,GO:0036335,GO:0048167,GO:0003007,GO:0034976
XP_046442741.1	GO:0004096,GO:0042744,GO:0005777,GO:0005739,GO:0006979,GO:0098869,GO:0020037,GO:0046872,GO:0010035,GO:1901700,GO:0010033,GO:0038001,GO:0035206,GO:0036335,GO:0048167,GO:0003007,GO:0034976
XP_046442743.1	GO:0005815,GO:0051301,GO:0007049,GO:0005694,GO:0005737
XP_046442744.1	GO:0004252,GO:0006508,GO:0005615,GO:0030141,GO:0097186,GO:0022617,GO:0005515,GO:0046872,GO:0016020,GO:0005634,GO:0030163,GO:0007586,GO:1902483,GO:0140507,GO:0031214,GO:0043065,GO:0009617,GO:0051604
XP_046442745.1	GO:0046983
XP_046442746.1	GO:1901006,GO:0044877,GO:0005739,GO:0003854,GO:0045271,GO:0032981,GO:0006694,GO:0006120,GO:0019866
XP_046442747.1	GO:0003924,GO:0016192,GO:0005794,GO:0051649,GO:0005525,GO:0015031
XP_046442748.1	GO:0005666,GO:0006383,GO:0003677,GO:0009304
XP_046442749.1	GO:0005666,GO:0006383,GO:0003677,GO:0009304
XP_046442750.1	GO:0005634,GO:0003677,GO:0006357,GO:0048856,GO:0001067,GO:0000981
XP_046442751.1	GO:0005634,GO:0003677,GO:0006357,GO:0048856,GO:0001067,GO:0000981
XP_046442752.1	GO:0004066,GO:0006529,GO:0005758,GO:0070469,GO:0005743
XP_046442753.1	GO:0005634,GO:0003677,GO:0006357,GO:0048856,GO:0001067,GO:0000981
XP_046442754.1	GO:0005634,GO:0003677,GO:0006357,GO:0048856,GO:0001067,GO:0000981
XP_046442755.1	GO:0005634,GO:0003677,GO:0006357,GO:0048856,GO:0001067,GO:0000981
XP_046442756.1	GO:0003700,GO:0006355,GO:0003677
XP_046442757.1	GO:0003700,GO:0006355,GO:0003677
XP_046442758.1	GO:0003700,GO:0006355,GO:0003677
XP_046442759.1	GO:0003700,GO:0006355,GO:0003677
XP_046442760.1	GO:0003700,GO:0006355,GO:0003677
XP_046442761.1	GO:0003700,GO:0006355,GO:0003677
XP_046442762.1	GO:0003700,GO:0006355,GO:0003677
XP_046442763.1	GO:0004066,GO:0006529,GO:0005758,GO:0070469,GO:0005743
XP_046442764.1	GO:0005680,GO:0051301,GO:0007049,GO:0045842,GO:0016567,GO:0005819,GO:0031145
XP_046442767.1	GO:0003700,GO:0005634,GO:0006355,GO:0003677,GO:0001067,GO:0042127,GO:0048856
XP_046442768.1	GO:0003700,GO:0005634,GO:0006355,GO:0003677,GO:0001067,GO:0042127,GO:0048856
XP_046442769.1	GO:0003700,GO:0005634,GO:0006355,GO:0003677,GO:0016020,GO:0001067,GO:0042127,GO:0048856
XP_046442770.1	GO:0003700,GO:0005634,GO:0006355,GO:0003677,GO:0016020
XP_046442771.1	GO:0004066,GO:0006529,GO:0005758,GO:0070469,GO:0005743
XP_046442772.1	GO:0003700,GO:0005634,GO:0006355,GO:0003677,GO:0001067,GO:0042127,GO:0048856
XP_046442773.1	GO:0003700,GO:0005634,GO:0006355,GO:0003677,GO:0001067,GO:0042127,GO:0048856
XP_046442774.1	GO:0051179,GO:0016020
XP_046442775.1	GO:0051179,GO:0016020
XP_046442776.1	GO:0051179,GO:0016020
XP_046442777.1	GO:0051179,GO:0016020
XP_046442778.1	GO:0022857,GO:0055085,GO:0016020
XP_046442779.1	GO:0008061,GO:0006032,GO:0005576,GO:0004568,GO:0005737,GO:0019900,GO:0005975,GO:0002532,GO:0032722,GO:0006915,GO:0002376
XP_046442780.1	GO:0004066,GO:0006529
XP_046442781.1	GO:0016020
XP_046442782.1	GO:0016020
XP_046442783.1	GO:0048471,GO:0031267,GO:0006888,GO:0030036,GO:0003779
XP_046442784.1	GO:0048471,GO:0031267,GO:0006888,GO:0030036,GO:0003779
XP_046442787.1	GO:0097602,GO:2000060
XP_046442788.1	GO:0000978,GO:0005667,GO:0006357,GO:0005634,GO:0046983
XP_046442789.1	GO:0000978,GO:0005667,GO:0006357,GO:0005634,GO:0046983
XP_046442790.1	GO:0016616
XP_046442791.1	GO:0005267,GO:0071805,GO:0016020,GO:0030322,GO:0022840,GO:0022843
XP_046442792.1	GO:0047429,GO:0009117,GO:0005737,GO:0008168,GO:0032259
XP_046442793.1	GO:0048471,GO:0006888,GO:0140416,GO:0001222,GO:1990072,GO:1990071,GO:0033227,GO:0007283,GO:0005640,GO:0005654,GO:0005783,GO:0010628
XP_046442794.1	GO:0004672,GO:0016310,GO:0016020,GO:0006914,GO:0005524,GO:0005096
XP_046442795.1	GO:0051082,GO:0005783,GO:0006457,GO:0005509,GO:0003824,GO:0016020,GO:0031984,GO:0030433
XP_046442796.1	GO:0051082,GO:0005783,GO:0006457,GO:0005509,GO:0003824,GO:0016020,GO:0031984,GO:0030433
XP_046442797.1	GO:0051082,GO:0005783,GO:0006457,GO:0005509,GO:0003824,GO:0016020,GO:0031984,GO:0030433,GO:0048916
XP_046442798.1	GO:0051082,GO:0005783,GO:0006457,GO:0005509,GO:0003824,GO:0016020,GO:0031984,GO:0030433,GO:0048916
XP_046442800.1	GO:0070008,GO:0006508,GO:0045178,GO:0005764,GO:0004180,GO:0002353,GO:0008239,GO:0002155,GO:0016020,GO:0003085,GO:0060055,GO:0097009,GO:0043535,GO:2000377,GO:0042593
XP_046442801.1	GO:0035091,GO:0036158,GO:0005737,GO:0005178,GO:0045504,GO:0043014
XP_046442802.1	GO:0035091,GO:0036158,GO:0005737,GO:0005178,GO:0045504,GO:0043014
XP_046442804.1	GO:0016992,GO:0009107,GO:0005739,GO:0051539,GO:0046872,GO:0001843,GO:0032496,GO:0006954,GO:0006979
XP_046442805.1	GO:0016020
XP_046442808.1	GO:0042283,GO:0005789,GO:0006490,GO:0006487,GO:0000033
XP_046442810.1	GO:0140658,GO:0000781,GO:0006338,GO:0016887,GO:0005634,GO:0003677,GO:0005524,GO:0046872
XP_046442811.1	GO:0140658,GO:0000781,GO:0006338,GO:0016887,GO:0005634,GO:0003677,GO:0005524,GO:0046872
